,CrudeOil,HeatingOil,NaturalGas,Copper,Gold,Silver,Bitcoin,Ethereum
184,-2.7841311660348644,-1.8595577159344678,-1.2110068816512332,-1.6639319003964648,0.05610098323858281,3.892519032199182,0.46178817254070026,-0.3952995753833122
185,-0.3339697760617266,1.1127158110114443,3.1937020868211263,0.6688988150796771,-0.02556171890910619,-2.618059357247482,2.052499428425847,-4.860185258792171
186,-2.9504876380212153,-0.5022268289573084,0.08932559772150128,-0.3350086885282044,-0.3487719594316374,-3.415071441688111,6.352802168266436,5.159447515769422
187,-5.2198727686458835,-0.09164853431053999,0.7133333859063118,0.3361347702704798,0.3194397069480992,-1.179825789677702,-4.677617471001483,-8.66618561047341
188,3.453796740390125,-0.8507754237112586,-1.4683244890540958,0.0,-0.5181757483648575,-4.965559044586065,-9.300898151649584,-7.215577602438206
189,2.9845777254156935,-0.2183030682549436,-2.954088928062104,1.9868203216725222,-0.9195229578979891,4.212492630067111,3.878714336382849,3.3023323177290287
190,-0.7107002098877935,0.6857953498393243,1.4558946875566026,0.0,-0.10869847598380389,0.08179959556318117,7.455714392250101,14.167432755383125
191,3.4494437871085193,2.714283415526708,0.4051322219178921,2.2839491969822934,0.2076951782496117,8.02326231617152,4.884291031600085,1.7512425084630578
192,-1.3286079183181254,-0.26642999774635356,-1.5343261285396537,-0.9693129205659679,0.4916303534352906,0.9572974431890646,1.2479338604693524,-4.777080513954957
193,-0.16712430773022646,-1.5046320237109612,0.45248945982891975,-0.32626456348163746,1.6864843421691589,0.9220054251398047,-2.933125313773033,0.5904184004748458
194,-1.3925795273600272,-0.4283627337009932,0.7601199129180003,-0.3273325344969047,-0.3307975229545512,-0.14630580517605019,-6.958260692985085,-1.4145869089746022
195,-0.23969330747215523,-0.045294984354971035,-0.26833647585968734,0.6514681021193791,0.12190168108494603,0.6559790286525757,-7.8900801308645185,-9.36570908636023
196,0.1676446327252279,0.20359694850986543,0.7567363064908239,-0.6535970979785422,-1.9272380036894354,-1.1821341946853803,-5.88699887632913,-5.533921239363071
197,3.718604884441712,-0.5579926793474854,0.3573027472539181,-2.0000666706669445,1.410693850225897,1.3004084423206663,3.1676599926777627,-6.356096875391604
198,-2.289284745840048,-1.229103899207118,-0.7503897492945555,-1.6584128015535216,0.8178619807821974,-1.4195232759007137,-9.313646087164251,-6.161712553035059
199,-3.617467017790732,1.8305595904529959,1.6146979663295813,1.320151185853602,0.12960420694900776,0.22313136814355872,-1.4154870451763557,1.089944308479751
200,-2.0691252947072414,-0.06684492227506666,-0.909293989717419,-2.995232228335132,0.3302717420563539,0.8242834231711793,-0.1177894235860677,2.1570468807165177
201,0.42826617920006527,1.348235694878408,0.7357747973704143,1.67508104248153,0.38193594816142706,3.020487447166076,-5.384908933362809,-2.5917457265266286
202,0.32585565867999655,1.5395838304644194,0.08639309392641792,0.33277900926744763,1.081585682788333,3.3204060779028044,-1.0925255598106531,-0.16483587654363419
203,1.2897004159996506,-0.13019422474833675,0.5590210214851066,0.6622540760493401,0.08498938144372303,-0.4926118336055385,-2.951346566573143,-6.379382880127249
204,-2.8346005248610417,0.7161488940737648,-0.0862440760658778,-0.9917436657346013,-1.7994690810294145,-2.5281745307353276,0.6373963381498982,-7.101748737081515
205,5.620829500362845,-0.6430189449178059,-0.04318721725513619,-0.6688988150796771,0.08772609381662022,-1.790656286986847,-6.79378830724886,-1.487288988714841
206,2.5458445070521307,0.19642084010440541,0.04398504579379292,-0.3384097984240553,-0.6169178953102872,-1.5800438945182904,-2.144622703522714,-4.526500295743396
207,1.3075028468612082,-0.1858025563222121,0.13178126220765307,-0.34188067487856966,4.04617930519553,2.0362694518884616,2.4478568757421826,8.316090629007977
208,3.10239815732154,-0.7162170443149485,-0.7060929600874122,0.6825965070399898,0.09874593475425186,0.712013500809805,-4.647812966035936,-4.504493309743918
209,0.04386927028026122,1.2988625087700711,-0.13242111844555815,0.6849341845574841,1.4814354185333833,2.8420440232279187,3.259408388287177,4.782951053355955
210,0.11092624542858864,0.21722610909664652,0.26212334798745296,0.0,-0.3501766790083849,0.5475465404593205,-3.03315480903823,-0.6964491897237579
211,1.3437805467166442,-0.8374620700170254,-1.6296330692985972,-0.6756782462879807,-1.5205972461330042,-2.7101929777791245,-1.315529109831104,-1.6237820981830353
212,0.7204484824261836,-0.9000170510396366,-0.7101672101615275,-2.090668481931357,0.9265185384094821,-3.3103427225672277,-6.6753041847254835,-0.9141236258598084
213,-1.626767023995468,0.13272869994125358,-1.6663299316129532,0.0,-0.7260859224508032,4.353407874025805,-9.359243785063676,-8.000560286095215
214,-1.405802466671524,-0.17722645312243657,-0.5449604767564509,2.81708769666964,1.0804826420334201,-4.8086186667637865,-0.7728204995727239,-0.3489461159436935
215,1.5216225557892038,-1.3853422314735298,-1.2416807034985933,0.0,-0.01535823076199705,-2.7730736114520482,-0.6205425265404685,0.7481583934130676
216,0.5330976641181095,1.1550550451203456,0.9578180409327341,-0.3490404939768599,-0.6810820404500539,10.628175017714758,-1.951502053564269,-3.712338600878695
217,-0.44179440093596867,-0.38783360708078973,0.9963850547983544,-1.4084739881738972,-1.5289780470284065,-3.6557595733797577,-4.2394091622526275,-4.295814363663553
218,-0.4188256976529914,1.8663232888912695,0.04519774088245221,2.827043393825557,-0.6875423741643516,7.013037660131527,1.2151382548630352,2.602937767439606
219,-1.130456458381035,0.26295621594387697,0.7216991180223342,-0.3442344190973001,-1.0857523234596655,-2.4965633302009405,1.621274214306112,2.8528455483697535
220,1.0878118147183091,-0.7035315376128892,-0.7252978305015478,-0.6896579059060493,-0.3223902636491083,-3.213279664847457,-1.2746669598691085,-3.444541413474056
221,0.7975230574369885,-1.2321852073686301,-1.7886282839521428,0.6896579059060493,-1.1134270686572023,-0.4238110755068192,4.516916584113417,6.2209365549046325
222,1.2283794882152144,0.011330802799580653,0.5867987497925498,2.0761991448429162,-0.5434193255255515,-2.5116431202352185,-1.1244633267098791,-0.8096578358416373
223,-0.7361996441069163,1.7727557345349254,2.038905581917927,0.6872879287762146,0.6759777513371645,3.8660276657494386,-2.666002873316664,-5.114524828867673
224,1.67508104248153,-0.776025937963265,-1.4972508630382464,0.0,-0.2930202511230995,-0.329897206411367,3.9739728527301565,8.025963048334805
225,0.508794372681276,0.8993877376594739,-0.5853675251460633,0.34305350967891446,-1.0884158980628555,6.9624453345849435,-1.1646627089907824,-3.1731672483921614
226,-1.990004182607663,-0.22565732242894043,0.539878611924971,-0.3466207976486224,-0.331858711643207,-0.6146300848694164,-2.434710674083007,-2.133118696017089
227,-1.3368274308056982,-0.10180420538778989,-0.8331339540527338,0.6920442844573715,0.40513971668403315,1.1334035889365435,4.847963193332916,5.222745333251133
228,-1.4142571485762812,0.04522329076506182,-1.9822254574171083,-1.0327114155849637,0.9349223079347269,0.521513567910814,-7.992499515837892,-6.766811025162411
229,-0.02309735545549252,-0.045289855846597504,-0.45237574004928227,1.3652089168327164,-0.7741260666242589,-1.8806589710855803,-2.572822594426505,-6.778990408693808
230,1.8230572974193837,-1.9024181357157666,-1.370927792503318,-0.6825965070399898,-0.8292798324722739,-5.792478129589362,-3.37144058317147,-3.6629453292781555
231,-1.010805757708777,-0.5574927330917134,0.7651146735519809,-0.3454234868087491,-0.01677523978544926,0.3968259175620492,0.06049291659913081,0.2871385600154319
232,0.7606352219771573,0.16226243708548083,0.05044136298626434,0.0,-0.5959426194048767,-1.7418473175243143,8.811413946743585,9.268484993664483
233,-0.13831260849510585,0.6231987855674248,1.0025146619378589,-1.393750784378156,1.1438949446997526,1.4762294044773583,2.1908554870407215,5.944158494022034
234,-0.16164418714197382,-0.8324709886031734,-0.601204215662765,2.069039325744626,-0.8794835839187165,-0.45813264145624366,-4.210566664418103,0.6250132340688275
235,1.8076227226264674,-0.46614698089939566,-0.4553511535970056,-0.6872879287762146,0.2813257918006684,-0.4121592645550898,0.2140740274844788,-8.272145117650176
236,-0.5887698167444277,0.3584440445303372,0.5010030519537079,-1.3698844358162043,-0.36738772423774435,-2.8301348621914357,1.5412845092782845,-1.3061890239076668
237,-2.629023287164234,-0.635803540597113,-0.949769698892533,-1.745244995122608,-0.022702764159010513,0.26308881262764316,-0.19530374469240996,-8.067437561458757
238,-0.4631782250038352,0.7735419279335964,1.3930573535946955,-0.3539826705124094,0.7054006282133152,1.1585174335229986,-4.71356176842157,-7.890713890415313
239,0.6008800145349102,-0.26529803898815985,0.3948672455416524,-1.073355564310896,-0.9468532823281528,-2.225847060094255,0.23111085357232497,-0.1525489549492498
240,0.7808951027948652,-0.4156569891606843,-0.7889587275162757,-0.35906681307287247,-0.08542384983716289,-2.2253292781684753,-0.7082525984266397,0.8786597714133038
241,-1.6578781747287774,-0.6850534773659156,-1.9554395943285563,-1.454571100237878,-1.27970388303833,-1.5799838344762396,-5.479799995418766,-4.720039222833794
242,-1.550418653596486,-1.0802030594641465,-0.9183738016014242,0.3656311203110496,0.32992823607207455,-0.10970928143732017,-4.680705691443698,-2.5956042131971557
243,0.931973194880209,0.023629489712995166,0.5141399500418586,0.0,-0.842073560867096,1.9662020632273958,0.7093865771754082,2.7020345710971228
244,-2.056147203780201,-1.1449141164027843,-1.5456258236691944,-0.7407441277861859,-0.19097780624406369,-2.789352292248326,1.5978578569193047,3.3829909651307055
245,2.2184213910380723,-1.814053857379161,-2.8393074501217974,-1.1257154524634605,0.5622714288830544,-0.055632824800699865,-0.1626986371908501,-3.025433673050326
246,0.11599583715642403,0.15718520859211438,1.6976535032866114,-0.7547205635382914,0.2997811538286044,-0.6171127578808111,-2.477070677358917,-2.9493692895549373
247,-0.09350164309065434,-0.1893491689989979,0.25806465934912204,-0.37664827954769775,-1.1791413420442431,-0.2218525591025422,1.0032733789014259,2.2531899869390415
248,0.4364701400561888,-0.6566011770890334,-0.4140792666031512,0.7692345623155683,-1.429683928700598,0.05715918989581681,0.04896319099092494,-9.056872417850137
249,-2.7958548925925975,-0.7062937124332258,-0.7782140442055052,-0.7751976804317939,1.6647094518635441,-1.3605652055778794,-9.788898990660222,-3.5213098988038816
250,1.0186845306992875,-1.093169634471458,0.7766024017000106,0.7751976804317939,1.0264780746332747,-0.4548046497903968,-0.8446105975275842,-3.6163162710275643
251,-1.719944118247918,-0.9606689069721952,0.7722046093909807,0.0,0.14950264414190784,0.6880761092222798,-3.3060196688225574,-1.1489758497955194
252,5.172733562828213,-0.7944795196284105,1.323174520961956,0.0,-1.0475542159126938,1.6472965509968684,1.3800798397568315,3.3475392450929675
253,1.351371916672317,2.5086834429735028,0.6021091948583468,3.0420596700711844,-0.233740537670446,1.22359702358672,0.3212928836093809,-2.52919344283562
254,-1.120259600367568,-0.4292875660186546,0.85106896679088,-0.3853569315990013,1.2590513719462848,0.33707897084886973,-0.8202983531633734,1.0822729084487115
255,-2.6362278412268125,0.8012001005182512,-0.25094116054256155,-0.7812539736793633,-0.46226824489332685,-0.5049099085578046,-1.2963768245867868,0.5470699028111703
256,-0.2459420816681046,-2.3658315261409157,0.10025063496255093,-0.39138993211363937,1.5170596373871525,0.34344624486348785,2.659092576227451,3.829680572189975
257,-2.521765274358323,-1.0055265592398221,-0.8036205980604283,0.40080213975387524,0.05710696289051853,-0.94787439545434,-4.344541737918739,-2.744438285581108
258,-2.343459254774416,1.1247062323199053,-0.60514556833553,0.0,0.2919710103334694,-1.2917899375090247,-0.18627441705660885,3.1917336403323837
259,-2.2191225208783028,-1.5980671988350181,-0.15224565234550624,-0.4024150299725582,1.3706307761462533,0.10976949510550504,0.6174595043649589,1.631261792741423
260,6.039571028974011,0.40970943152256467,0.45696956900651564,-1.6326893287428756,-0.7844075603980372,0.10649628269563394,-1.43265491656841,-0.7475168422986123
261,-2.4500922361193833,-2.436388250891941,-1.3667638728663611,-0.8264509849893464,-0.7971391563347474,-3.1398888957111293,0.3642949067158341,1.168722984276549
262,-0.19445800974540184,0.7476433482474398,0.5076153031860375,-0.8333381559144315,-0.6967445265206429,-0.6164211168965483,-1.4160071507381744,-5.683022567010365
263,-5.9915653335834484,0.2733260491528,-1.3986241974739855,-1.6529301951210607,0.4120561516617549,1.8048995321621852,-1.3518232007681874,2.858025466178127
264,-0.9800304598292175,-0.05015045240517324,-0.5565407737213146,-0.8333381559144315,0.9487571531010097,-1.5406866809621889,-2.1202535954458313,-0.27210182295025476
265,-0.10057833384964354,0.8318379333382531,1.1555014272599973,0.8130126083250144,-2.089277873527884,0.5176888179533545,-1.26863951822358,-2.5804944668326613
266,-3.157751777983453,-0.8306004486717811,0.59523985272949,-2.459140313732222,1.1687754793369365,0.16652793190612414,-0.36466161055113133,-0.8341104893847984
267,-2.003229876259738,1.1771401645186863,-0.445214685441675,0.41237171838620634,-0.1702927684796407,-1.067725794084451,1.6107812009346745,3.2610560948729272
268,-0.510784311437984,-2.1670541766413365,-1.804560246917486,-1.6736792355523833,-0.2522365320330344,-1.384105141187142,-0.7389209081157588,0.45994107145270746
269,-3.959482676347603,-0.4257796252405299,0.7690373713015841,1.2793351459909452,-0.46730439065640894,-3.036851413398045,0.041690935890947856,0.4867085810445815
270,3.368084031246843,-2.474461602260991,-1.1858865452620382,0.424629088145112,2.062655762991028,-0.8087135833179104,0.9615844165036691,1.477108642891345
271,-1.4200433529012457,0.22604889620234658,2.3083866748214277,0.0,0.3867116789725067,0.4460026507529413,-1.4292371525248981,-3.2965685195620154
272,2.9451013689413053,1.8039401693883406,0.7380107297622285,1.2526259819180319,1.1615206954264323,-0.32020520474800307,-2.142184986494833,-1.5847675267959715
273,-0.6677821142605289,-1.2880136846842305,0.7347571630394345,-0.4158010148663793,1.182421851200477,-1.1501724239011413,-1.205280186942126,-4.01406638105648
274,-3.7041271680348764,-0.6550527812013485,0.439561147303813,-2.114243657380932,0.04037723932226456,-2.8023990949981314,-2.3279561065448817,-2.5624280593048
275,2.8731886799081785,2.730988970924386,2.1287693079663494,-0.42643987864575683,-1.909714357689296,0.06668889877037287,-0.6369304550872812,-0.3341445791539499
276,-6.008612850766415,-1.9669371182859052,-0.6183135037841847,0.0,1.1140195798257757,-1.8767306851692034,1.7800268990120216,3.6552175420087707
277,-3.0617824346013567,-0.7726160719140118,-1.0773855438549251,-0.4319661144516318,-0.9210125324226937,2.0841090464152945,-1.169905944772509,-0.2352175428790737
278,-5.310398472124467,1.5061719529410489,0.5438826756861914,1.2848142477849045,1.5566116529591945,1.0043606355757184,-1.1795807982784012,-1.8961443383809673
279,0.5466361408081877,-1.4261432786211614,-1.8868484304382704,1.6878037787351752,0.6142454266627517,3.3006296468170326,0.25211637988196145,-0.13020646795514068
280,0.2997504325986,-1.0540638132635394,1.8468206459125724,-1.2739025777429802,0.703862595506699,0.3949972219313924,0.5027104603815502,2.2332581828454323
281,8.231778621431252,0.22521040187184482,1.519264703441614,0.0,0.25786347531928655,0.5198192341863361,0.7123097266164891,0.992598867602279
282,-4.12816589733036,6.2561284061560585,3.6741825653257454,1.7467693040390864,-2.897876775108532,4.03360465071283,-0.35949753959751973,-0.5868278615787759
283,-2.7752028793033734,1.9792704249407045,2.290936845909375,0.0,2.2048924202580977,3.5604523664868992,-1.1044306227727674,-1.227726616723146
284,7.514366803744821,2.2907843153434193,1.9474812180967138,-0.8547060578458332,1.1767725892672942,-0.374065274079749,4.735390886150448,8.682508512857456
285,-2.084395691478491,1.0117719027948446,0.869990987554603,0.0,2.671822374629329,-5.524847423047818,-1.3167194587298425,-0.21053460152895553
286,-0.6896579059060493,1.0709607046376135,1.8260959134609234,-0.4395611473038019,-4.150738776319951,0.06598482588473509,0.038588326138722095,1.2848696079958088
287,30.905068028797842,0.8585819717544574,-0.8194791581388028,0.0,-4.017074948956267,0.323729644979176,0.14315871544745562,-6.442550414894299
288,9.256884266561016,-0.6866137813199558,-2.289796409325451,-1.3483350337287092,-0.03369839964495469,-3.7765782667146475,-1.5544156596369874,-0.28807789789775384
289,2.0444843242415356,-1.3497821174931701,-1.9388362433555795,0.45146803545267344,0.19593938906199426,1.0334229070014356,-1.0012142091033738,3.5545984106359896
290,0.823344547340854,-1.360908100537106,-0.41322372849101896,-1.8100041643618003,3.9941623353110245,-2.9189007610309403,-3.307726405071598,-2.9055389081809047
291,8.875537117733945,3.0756205701716333,2.666824708216131,1.3605652055778794,-3.714273723906558,1.0710562938181845,1.0567455854321395,5.692938947515369
292,8.574368191176696,1.1872117902256285,1.8036561095850168,-2.7150989065950815,5.448155730272131,-0.8547060578458332,-0.5047353562128265,-3.6903587494085066
293,6.848864860976178,0.7681559444377761,-1.1060947359424755,0.0,3.8314399742923833,0.21299262578247102,-0.45882949395483763,-1.6102625719097041
294,7.169991992123181,0.6116227017436415,1.3356617065075849,-0.45558165358609015,2.957163066836088,-1.109581425505457,-1.1573969091516645,-4.7127463691831295
295,-0.6415173978998379,0.7769118143228226,0.34457331656216894,-0.909097170125206,0.9217772968552751,1.2894647616675137,-0.9234737865879694,-3.9238955253312113
296,5.4645060333414985,0.3656742499996035,0.9699397088713368,-0.9009069942365944,0.7505964924450659,-0.8119124438504155,2.385158821055988,4.707500693361943
297,-3.981392991875987,-1.4335450369650005,-1.8692133012152556,-2.2989518224698857,1.2816884643534365,-6.308724399326104,-1.2016665860432596,-0.2661910783710475
298,-13.206662013470805,-2.7132965039923462,-3.056784100446386,-0.47281411959461117,0.0,-2.525966675923774,-0.7955678510077391,-5.032965743403128
299,-15.621247878004851,0.6337393065017238,0.6063687098675441,-1.379332213233564,-1.7617067301315181,-2.210487056731747,2.7948296620113666,13.884748908636535
300,4.92904816890567,-2.651408693627566,-2.688470315595204,-1.834913866819654,0.2616767049247848,-0.24824174932551735,-2.8844822715583973,-1.0540694546281593
301,1.1368727606759776,4.469176011619691,4.963043804928535,7.14589639821448,-2.941570304767893,6.751534664010217,11.421818515592896,14.283852103483063
302,4.677960807621995,1.3742547566320873,2.2439965983779953,4.220035449037651,-0.5289351794005803,0.6394905885847901,4.596798162478066,7.899272857665363
303,6.7842323511956515,3.508285774881159,2.4350689920515034,2.4692612590371588,4.756857323824448,15.359117665146949,-2.3032279698240288,-9.293669870885335
304,3.762783255285518,0.11713718101704629,-0.7476670343020242,-0.40568006956144265,0.0670506867338716,8.608886769911406,0.5528893469625373,-1.0359904929534203
305,1.4858037421604742,0.986246526236112,0.32325126277208405,0.4024150299725582,0.24360547978812264,2.9023340027514166,-2.1247494085068652,-7.415815154505623
306,2.07771279417579,2.038076603285166,2.444023004293072,1.5810606026642304,-0.10935602547883505,0.7740437574976777,0.46264077855227015,-0.8263676976375756
307,-1.0412886946340905,-1.6536640081234566,-2.998658332118076,-1.1928570865273658,-0.9250982055847068,-0.3554506112118272,-1.6872010216332,-3.1037328440789658
308,4.067372556009019,-1.3104853946793504,-3.032656012751289,0.7905179507113336,-1.550323645736995,2.5553074424617517,1.1581814480138064,0.634724569947398
309,-4.600164264556694,2.5653304152715606,2.1410273677639147,0.38835000263977015,-0.6267278743830929,1.442194018800791,-1.2065657403089958,-0.6817084657765982
310,13.232487729618159,1.6326049744413318,1.6500591481936056,0.3868476777920238,-0.4301618178828903,-1.0434877292579525,3.6933828074429798,6.298386960848745
311,4.791132020715105,0.24678675764251423,-0.04322455221825727,0.0,-1.2705372497554102,0.0,-0.8723578616919525,-4.267046923747042
312,17.564373565134915,0.1133728541945267,-0.5221943981151611,1.5384918839479456,-0.4369169527649319,-1.4701823168217665,0.17276732184630106,1.301360374505034
313,-2.998725442766448,-0.6365128183897006,-0.5735731586211656,-2.334736399699111,-0.3115762543534295,-1.0850016024065656,-1.2062306602826922,-2.16209461029635
314,8.008901790579026,1.0784625567493045,2.0094447059754383,0.39138993211363937,-0.14045842825067822,7.632811541595563,2.816104533910213,7.031490554866959
315,4.052018871323249,0.6571079706914951,1.352256156425069,0.0,0.33795664240274803,1.182113399552298,-0.9041554864586132,-1.972373873969424
316,10.436598549131748,1.1419537098334764,1.0952089253317254,0.7692345623155683,-0.737490115939643,-0.9584737912986974,-3.1006339093867297,0.705735560613796
317,3.286080224221566,-0.23654653253357694,-0.2901556439834252,-0.7662872745569205,-0.2957250628336183,0.2696146146581313,-0.47518744380781186,-0.34646067685342175
318,3.057296885012173,-0.8154488375295976,-0.6578971098042619,0.0,0.9905131297120562,-0.7683901691914574,0.1631067299520339,-3.1881310825438547
319,2.7108741975712114,0.1107029751258537,-0.12801367227170957,0.0,-0.9464801742587348,0.7371737380777343,0.674693624597289,1.760872807018643
320,2.715891849404084,1.0355493936849314,1.0230268250814856,-0.39138993211363937,-0.737726667501537,0.11254925217345502,-1.4238084281107177,-4.573712598893476
321,-0.6611019206834712,1.2766130823035127,1.3525142777040422,0.39761483796394437,-0.26450775074664534,0.9029406719394117,-1.3816835630633406,-3.5619119592957382
322,-1.0527352107998489,1.3122765112950852,1.2121360532344916,1.5748356968139254,0.5795624439392633,-2.310612799025069,-4.05571120573871,-11.062075348443834
323,-2.5046681359603085,1.1746415405205823,1.4845633474668496,1.5564516541111573,-0.40531467331659243,0.11467891165066746,-2.1168391563481492,-3.4209187467200586
324,-0.7247081796986521,-0.7653849551449099,-0.4944385845464083,0.0,0.25745010036368754,1.1996716287631326,0.019369430504667662,-5.224336539974139
325,1.2225314200067228,1.579962966197268,1.4634407518437698,1.1090686694158247,-0.8625975980505629,-1.0576218817502703,1.0659795502471425,1.5978784733385432
326,1.1403870531614402,0.11388441963529061,0.40322635279381736,1.0929070532190055,0.8772543704175462,-0.2253522080443382,-10.462048891961828,-3.3694717243762717
327,1.941147277841626,0.9817620765532276,1.1273200047241083,0.0,-0.12553270453627974,0.3907345188919553,-0.9270396627016453,-4.36796025303563
328,0.08356313680870642,-0.2752295315397113,0.0,-0.6968669316093301,-0.6961672135257224,1.0695289116747997,-2.41260904430316,-3.9380400036971963
329,-0.8098576404163005,0.8229746522027348,0.1529052285678123,0.0,-0.013491635206719366,0.22284131784258143,0.5221972409957587,1.1667957397116346
330,2.1516722514022923,0.5633305829512381,0.343708568270662,0.7092228309491855,-0.1557158163056016,-0.5614837884329038,-0.15649335914549312,-1.18723635720821
331,1.026307917948177,1.7388608765431357,1.1037219561658151,-1.0695289116747997,-0.03391325023178737,1.699136520773603,-0.24319205778269293,0.3473789276451811
332,2.1287390154168584,-0.538552598683939,-0.26530241068076776,0.0,-0.08138904410213144,-1.6511107065792618,0.7094390867168343,2.147341260148572
333,1.0319691120792562,1.0513282864188511,0.18935813270291035,-0.7168489478612594,-0.8507214338404623,-0.3874901056554414,0.6103771912860267,0.743094343658246
334,1.1892196867828275,0.3302247634723088,-0.03811701971057069,-0.35778213478838694,0.5710804833293892,0.2211167291184868,-0.14412986939742467,-0.3249461282847754
335,-0.24702807065590804,0.05390351401741711,0.611388988899586,-0.3539826705124094,-0.42966818020611086,0.11123471669742813,0.5861424112470814,1.2399337774685826
336,-0.5586606708639863,0.6188083061835492,0.49345326926308886,0.35778213478838694,-0.12999009800855887,1.337067272908854,-0.6807560450488026,-1.4655166285815646
337,0.6851474949102432,0.18747494666513376,0.45368697857015583,0.0,-0.034268873917486786,-0.05585032259114442,0.5355386914096982,0.74582125263154
338,-0.31060748686906337,-0.03573662148284029,0.264400531744835,0.7017572658646554,1.0838182503943194,0.44717793913933157,-0.4689534042976007,0.488634041921987
339,1.4382061862394657,-0.4568467658106812,-0.7182038053641371,-0.3502630551202035,-0.1490717175369305,0.11173185519925966,2.118778913159325,2.0282016796365987
340,0.4759354957587725,-0.46018578842881297,0.22909517465556917,-0.7067167223092419,0.23716765309718113,-1.3605652055778794,-1.9511587551731324,-3.141447371253836
341,0.9591304401786793,0.01810118567711072,0.30546033678504614,-0.3552401604367761,-1.1293405286989966,-0.23014969882790837,0.965731871439246,0.8857895856126063
342,8.463998555513985,0.036130431248437844,-0.3030305349179141,0.7092228309491855,0.03418686573928298,0.2914604220080719,-2.9391875911310095,-5.9316117126255286
343,0.525932549035435,-0.271493379431309,0.0,-0.3539826705124094,-0.8221476837904085,-0.4111606379692212,0.6558783509673205,0.6961042052530786
344,0.6364841391723886,0.11772697759990791,0.37979536727585916,-0.7117467768864127,0.5283937495502933,0.23571018573815827,-0.787770447960412,-1.8760458619093257
345,-3.440434217347743,-0.3710243611918074,0.2645004375978921,-0.3552401604367761,0.034320623599359834,0.11771631730148613,0.25876771424897527,0.6557691097248686
346,0.24121826862906204,-0.9199864495575305,-0.8346027201377115,-0.7117467768864127,0.3752093633393905,-0.23529422620267582,1.5817196970870029,1.9332302568567883
347,0.980030459829262,-0.26601859470494205,0.4194477074355607,1.4285957247476722,-0.047523677869243386,-0.17756737426779523,-1.0304940720640587,-2.3004629329093973
348,-0.35128841745759587,-0.8711017922985675,-1.3433324246082456,-0.35906681307287247,-0.38082330961559663,-0.11876485956561211,0.5804216754695446,1.0362787035545828
349,-0.3674583395360642,0.34439462531477005,0.34809549749694746,-1.0850016024065656,0.07475619635242126,-1.141496323825697,-0.8275595786496837,-1.3025904455029824
350,-0.9616169965577903,-0.706585312379282,-0.6191970247920953,-0.36297680505785745,0.12259911629604048,-0.24125464053841306,-1.1288968756554496,-1.843556215568487
351,-1.1373962784009706,0.06528328513510928,-0.07776050158545544,-1.0969031370573923,-0.545034732537264,-0.30293873516074044,1.690566088518608,3.8848025250700857
352,-0.36215521701032927,-0.33569595120779283,0.9167367487019629,-1.4870162479451388,-0.3357892481849589,2.0421130063476234,0.946997342308542,1.211926190746837
353,0.6330088959306757,-0.3084547007961902,-0.4184902436352722,-0.37807228399059367,0.19263851846513802,-0.5920680409727819,0.4876909195832724,0.9761187187766751
354,-0.5273876459499505,-0.5355394018048187,0.3049945177827862,-0.7604599385219291,0.3771648565021657,1.8868484304382704,3.4569433007455075,3.5326348485850367
355,-0.49996316551537134,0.028311235030820114,-1.30570211373775,0.763362485507113,0.5323517895774899,-1.5887359762319253,0.6089096698646657,0.0
356,-1.2023582943075262,0.4713876929004712,0.6184789718644002,0.3795070968551695,1.6862892383617378,0.4739345363896863,-4.066928597969799,-6.428631847494781
357,-0.4448201214409586,1.6037858407329075,3.4148723832345684,1.5037877364540542,-0.4708423308036558,-0.41334573171072364,0.6677772819651651,0.3371207851214919
358,-1.0171146399479802,0.37098911034707527,0.6361106575679454,0.3738322110607206,1.7604792166342698,0.8831379153043883,-0.5642474208041648,0.052436094712504655
359,0.37745183074946453,-0.3320423637302561,-0.6895327628518633,-0.3795070968551695,-0.5619871618423922,0.1770434218713035,-1.9992042615703198,-3.0725630351440714
360,-0.31237181174770257,0.1847917000031174,0.6162789126308965,0.0,-0.23519145337198566,-0.8264509849893464,6.331234554970777,7.307831036244394
361,2.1236931253527658,-0.13898542890542487,0.3276900802315019,-0.3795070968551695,0.11466730877680575,-0.7722046093910251,-1.1026214892835284,-1.6308135069813545
362,0.06260760886931394,0.18515095087465738,0.18158712089744178,0.37807228399059367,0.5046607622143817,0.7168489478612816,0.04797141854702147,1.0441829180055429
363,-0.0624609639294782,0.3783164835106767,1.010838932076119,0.7490671729157627,-0.06049403646084528,-0.4784698123336373,-0.3383363099484171,-0.7616679390162417
364,-0.8908396805077601,0.0824364599009364,-0.07082153270521196,0.7434978487518062,-0.4096027214053777,0.41629557593103605,-0.7427497428675878,-1.064605077237779
365,-0.07858546573391578,0.37434419428405974,0.6355953600698516,0.0,-0.40404095370050186,3.303690769790224,-0.5299399806251159,-0.7591035103694743
366,0.36217660249233674,0.6899709623638728,0.7711219423490068,0.3752349618550421,0.761844237647491,-0.17098892738274252,1.7721600757040434,1.2989881904325706
367,-2.7737731992554693,-0.19000231909211962,-0.3145206157344038,0.0,-0.49057589734422535,2.8693951706980414,-1.3116064115934023,0.5001855371047803
368,2.224298211740461,-1.419762799522406,-1.687349313500608,-0.37807228399059367,1.0911618575971005,0.16652793190612414,6.65442650076713,4.131644707549764
